0,2627291,Jackson,2006,M,MI,282
0,2633376,Isaac,2011,M,MI,282
0,2553056,Sarah,2007,F,MI,281
0,2554518,Lillian,2008,F,MI,281
0,2628499,Justin,2007,M,MI,281
0,2633377,Connor,2011,M,MI,281
0,2634574,Ryan,2012,M,MI,281
0,2630943,John,2009,M,MI,280
0,2636966,Blake,2014,M,MI,280
0,2550107,Paige,2005,F,MI,279
0,2551573,Morgan,2006,F,MI,279
0,2554519,Lily,2008,F,MI,279
0,2563259,Aubrey,2014,F,MI,279
0,2624949,Jonathan,2004,M,MI,279
0,2551574,Anna,2006,F,MI,278
0,2551575,Nevaeh,2006,F,MI,278
0,2624950,Mason,2004,M,MI,278
0,2632158,Isaac,2010,M,MI,278
0,2634575,Austin,2012,M,MI,278
0,2636967,Joshua,2014,M,MI,278
0,2561833,Grace,2013,F,MI,277
0,2634576,Jack,2012,M,MI,277
0,2563260,Avery,2014,F,MI,276
0,2624951,Jason,2004,M,MI,276
0,2629704,Robert,2008,M,MI,276
0,2634577,Dylan,2012,M,MI,276
0,2554520,Brooklyn,2008,F,MI,275
0,2561834,Emily,2013,F,MI,275
0,2563261,Ella,2014,F,MI,275
0,2627292,Dominic,2006,M,MI,275
0,2634578,Evan,2012,M,MI,275
0,2560422,Chloe,2012,F,MI,274
0,2627293,Jonathan,2006,M,MI,274
0,2627294,Justin,2006,M,MI,274
0,2629705,Chase,2008,M,MI,274
0,2630944,Isaac,2009,M,MI,274
0,2630945,Luke,2009,M,MI,274
0,2630946,Samuel,2009,M,MI,274
0,2633378,Daniel,2011,M,MI,274
0,2556011,Natalie,2009,F,MI,273
0,2632159,John,2010,M,MI,273
0,2636968,Connor,2014,M,MI,273
0,2550108,Megan,2005,F,MI,272
0,2554521,Natalie,2008,F,MI,272
0,2561835,Addison,2013,F,MI,272
0,2626132,Adam,2005,M,MI,272
0,2627295,Charles,2006,M,MI,272
0,2628500,Brayden,2007,M,MI,272
0,2628501,Robert,2007,M,MI,272
0,2635761,Oliver,2013,M,MI,272
0,2554522,Anna,2008,F,MI,271
0,2563262,Grace,2014,F,MI,271
0,2633379,Christian,2011,M,MI,271
0,2635762,Matthew,2013,M,MI,271
0,2635763,Samuel,2013,M,MI,271
0,2636969,Levi,2014,M,MI,270
0,2551576,Taylor,2006,F,MI,269
0,2553057,Nevaeh,2007,F,MI,269
0,2560423,Lily,2012,F,MI,269
0,2632160,Chase,2010,M,MI,269
0,2635764,Luke,2013,M,MI,269
0,2636970,Caleb,2014,M,MI,269
0,2558989,Natalie,2011,F,MI,268
0,2563263,Addison,2014,F,MI,268
0,2630947,Austin,2009,M,MI,268
0,2630948,Hunter,2009,M,MI,268
0,2635765,Levi,2013,M,MI,268
0,2636971,Nolan,2014,M,MI,268
0,2551577,Hailey,2006,F,MI,267
0,2634579,Samuel,2012,M,MI,267
0,2560424,Amelia,2012,F,MI,266
0,2628502,Aidan,2007,M,MI,266
0,2629706,Isaac,2008,M,MI,266
0,2632161,Wyatt,2010,M,MI,266
0,2633380,Austin,2011,M,MI,266
0,2636972,Daniel,2014,M,MI,266
0,2629707,Blake,2008,M,MI,265
0,2629708,Brandon,2008,M,MI,265
0,2632162,Hunter,2010,M,MI,265
0,2632163,Jordan,2010,M,MI,265
0,2634580,Hunter,2012,M,MI,265
0,2635766,Jaxon,2013,M,MI,265
0,2636973,Cameron,2014,M,MI,265
0,2550109,Brooke,2005,F,MI,264
0,2551578,Brianna,2006,F,MI,264
0,2630949,Zachary,2009,M,MI,264
0,2633381,Christopher,2011,M,MI,264
0,2636974,Christopher,2014,M,MI,264
0,2626133,Jackson,2005,M,MI,263
0,2634581,Henry,2012,M,MI,263
0,2636975,Dominic,2014,M,MI,263
0,2548688,Brooke,2004,F,MI,262
0,2633382,Jordan,2011,M,MI,262
0,2634582,Tyler,2012,M,MI,262
0,2554523,Lauren,2008,F,MI,261
0,2624952,Ian,2004,M,MI,261
0,2635767,Gavin,2013,M,MI,261
0,2636976,David,2014,M,MI,261
0,2627296,Kyle,2006,M,MI,260
0,2634583,Christopher,2012,M,MI,260
0,2635768,Dominic,2013,M,MI,260
0,2553058,Hailey,2007,F,MI,259
0,2560425,Charlotte,2012,F,MI,259
0,2627297,Jayden,2006,M,MI,259
0,2634584,Connor,2012,M,MI,259
0,2550110,Mackenzie,2005,F,MI,258
0,2557528,Lily,2010,F,MI,258
0,2557529,Natalie,2010,F,MI,258
0,2624953,Carter,2004,M,MI,258
0,2628503,Brady,2007,M,MI,257
0,2628504,Chase,2007,M,MI,257
0,2628505,Thomas,2007,M,MI,257
0,2624954,Isaac,2004,M,MI,256
0,2627298,Chase,2006,M,MI,256
0,2629709,Thomas,2008,M,MI,256
0,2630950,Chase,2009,M,MI,256
0,2632164,Austin,2010,M,MI,256
0,2634585,Christian,2012,M,MI,256
0,2634586,Levi,2012,M,MI,256
0,2635769,Henry,2013,M,MI,256
0,2548689,Jenna,2004,F,MI,255
0,2558990,Alexis,2011,F,MI,255
0,2561836,Chloe,2013,F,MI,255
0,2626134,Isaac,2005,M,MI,255
0,2632165,Nicholas,2010,M,MI,255
0,2633383,Henry,2011,M,MI,255
0,2550111,Lily,2005,F,MI,254
0,2554524,Nevaeh,2008,F,MI,254
0,2560426,Mia,2012,F,MI,254
0,2561837,Mia,2013,F,MI,254
0,2630951,Dominic,2009,M,MI,254
0,2548690,Allison,2004,F,MI,253
0,2551579,Sydney,2006,F,MI,253
0,2556012,Anna,2009,F,MI,253
0,2629710,Jordan,2008,M,MI,253
0,2633384,Hunter,2011,M,MI,253
0,2635770,Ryan,2013,M,MI,253
0,2556013,Samantha,2009,F,MI,252
0,2553059,Morgan,2007,F,MI,251
0,2558991,Avery,2011,F,MI,251
0,2560427,Avery,2012,F,MI,251
0,2560428,Zoey,2012,F,MI,251
0,2628506,Adam,2007,M,MI,251
0,2628507,Dominic,2007,M,MI,251
0,2632166,Blake,2010,M,MI,251
0,2633385,John,2011,M,MI,251
0,2635771,Christopher,2013,M,MI,251
0,2556014,Brooklyn,2009,F,MI,250
0,2632167,Dominic,2010,M,MI,250
0,2634587,Isaiah,2012,M,MI,250
0,2635772,Colton,2013,M,MI,250
0,2556015,Nevaeh,2009,F,MI,249
0,2557530,Avery,2010,F,MI,249
0,2624955,Charles,2004,M,MI,249
0,2628508,Isaiah,2007,M,MI,249
0,2634588,Nolan,2012,M,MI,249
0,2551580,Mackenzie,2006,F,MI,248
0,2561838,Natalie,2013,F,MI,248
0,2633386,Chase,2011,M,MI,248
0,2636977,Christian,2014,M,MI,248
0,2558992,Amelia,2011,F,MI,247
0,2560429,Harper,2012,F,MI,247
0,2630952,Brandon,2009,M,MI,247
0,2633387,Dylan,2011,M,MI,247
0,2636978,Matthew,2014,M,MI,247
0,2636979,Samuel,2014,M,MI,247
0,2558993,Nevaeh,2011,F,MI,246
0,2560430,Elizabeth,2012,F,MI,246
0,2634589,Dominic,2012,M,MI,246
0,2560431,Natalie,2012,F,MI,245
0,2624956,Brendan,2004,M,MI,245
0,2635773,Cameron,2013,M,MI,245
0,2551581,Lily,2006,F,MI,244
0,2624957,Devin,2004,M,MI,244
0,2624958,Jackson,2004,M,MI,244
0,2627299,Isaiah,2006,M,MI,244
0,2556016,Lily,2009,F,MI,243
0,2624959,Seth,2004,M,MI,243
0,2626135,Landon,2005,M,MI,243
0,2627300,Aaron,2006,M,MI,243
0,2634590,Eli,2012,M,MI,243
0,2635774,Tyler,2013,M,MI,243
0,2548691,Jessica,2004,F,MI,242
0,2550112,Lillian,2005,F,MI,242
0,2554525,Sarah,2008,F,MI,242
0,2624960,Blake,2004,M,MI,242
0,2627301,Adam,2006,M,MI,242
0,2629711,Charles,2008,M,MI,242
0,2632168,Zachary,2010,M,MI,242
0,2550113,Brianna,2005,F,MI,241
0,2561839,Elizabeth,2013,F,MI,241
0,2628509,Charles,2007,M,MI,241
0,2630953,Nolan,2009,M,MI,241
0,2635775,Austin,2013,M,MI,241
0,2635776,Evan,2013,M,MI,241
0,2550114,Jenna,2005,F,MI,240
0,2551582,Kayla,2006,F,MI,240
0,2634591,Jordan,2012,M,MI,240
0,2635777,John,2013,M,MI,240
0,2636980,Eli,2014,M,MI,240
0,2550115,Gabrielle,2005,F,MI,239
0,2560432,Evelyn,2012,F,MI,239
0,2563264,Chloe,2014,F,MI,239
0,2626136,Jayden,2005,M,MI,239
0,2627302,Blake,2006,M,MI,239
0,2628510,Aaron,2007,M,MI,239
0,2628511,Jonathan,2007,M,MI,239
0,2548692,Rachel,2004,F,MI,238
0,2550116,Julia,2005,F,MI,238
0,2560433,Hannah,2012,F,MI,238
0,2561840,Layla,2013,F,MI,238
0,2629712,Nolan,2008,M,MI,238
0,2560434,Layla,2012,F,MI,237
0,2624961,Chase,2004,M,MI,237
0,2624962,Cole,2004,M,MI,237
0,2624963,Dominic,2004,M,MI,237
0,2626137,Ian,2005,M,MI,237
0,2633388,Carson,2011,M,MI,237
0,2636981,Ryan,2014,M,MI,237
0,2561841,Zoey,2013,F,MI,236
0,2563265,Elizabeth,2014,F,MI,236
0,2624964,Kevin,2004,M,MI,236
0,2629713,Brady,2008,M,MI,236
0,2629714,Isaiah,2008,M,MI,236
0,2636982,John,2014,M,MI,236
0,2563266,Mia,2014,F,MI,235
0,2628512,Wyatt,2007,M,MI,235
0,2635778,Chase,2013,M,MI,235
0,2635779,Christian,2013,M,MI,235
0,2636983,Isaiah,2014,M,MI,235
0,2551583,Brooke,2006,F,MI,234
0,2553060,Kayla,2007,F,MI,234
0,2553061,Taylor,2007,F,MI,234
0,2556017,Leah,2009,F,MI,234
0,2627303,Ian,2006,M,MI,234
0,2627304,Wyatt,2006,M,MI,234
0,2630954,Isaiah,2009,M,MI,234
0,2636984,Jaxon,2014,M,MI,234
0,2629715,Cole,2008,M,MI,233
0,2635780,Nathan,2013,M,MI,233
0,2553062,Savannah,2007,F,MI,232
0,2554526,Morgan,2008,F,MI,232
0,2626138,Dominic,2005,M,MI,232
0,2627305,Brayden,2006,M,MI,232
0,2629716,Aidan,2008,M,MI,232
0,2634592,Nathan,2012,M,MI,232
0,2632169,Charles,2010,M,MI,231
0,2633389,Nicholas,2011,M,MI,231
0,2636985,Austin,2014,M,MI,231
0,2636986,Jayden,2014,M,MI,231
0,2553063,Brooklyn,2007,F,MI,230
0,2626139,Cole,2005,M,MI,230
0,2553064,Anna,2007,F,MI,229
0,2629717,Justin,2008,M,MI,229
0,2632170,Nolan,2010,M,MI,229
0,2553065,Gabrielle,2007,F,MI,228
0,2626140,Jason,2005,M,MI,228
0,2630955,Brady,2009,M,MI,228
0,2550117,Makayla,2005,F,MI,227
0,2556018,Taylor,2009,F,MI,227
0,2626141,Isaiah,2005,M,MI,227
0,2630956,Robert,2009,M,MI,227
0,2632171,Jeremiah,2010,M,MI,227
0,2633390,Nolan,2011,M,MI,227
0,2634593,Bentley,2012,M,MI,227
0,2548693,Makayla,2004,F,MI,226
0,2554527,Aubrey,2008,F,MI,226
0,2632172,Robert,2010,M,MI,226
0,2633391,Levi,2011,M,MI,226
0,2635781,Nolan,2013,M,MI,226
0,2636987,Evan,2014,M,MI,226
0,2550118,Allison,2005,F,MI,225
0,2563267,Natalie,2014,F,MI,225
0,2636988,Gavin,2014,M,MI,225
0,2548694,Jasmine,2004,F,MI,224
0,2551584,Ashley,2006,F,MI,224
0,2551585,Savannah,2006,F,MI,224
0,2554528,Avery,2008,F,MI,224
0,2633392,Dominic,2011,M,MI,224
0,2634594,Chase,2012,M,MI,224
0,2636989,Chase,2014,M,MI,224
0,2636990,Dylan,2014,M,MI,224
0,2636991,Easton,2014,M,MI,224
0,2628513,Hayden,2007,M,MI,223
0,2629718,Aaron,2008,M,MI,223
0,2629719,Dominic,2008,M,MI,223
0,2634595,Colton,2012,M,MI,223
0,2548695,Victoria,2004,F,MI,221
0,2550119,Jessica,2005,F,MI,221
0,2551586,Mia,2006,F,MI,221
0,2635782,Eli,2013,M,MI,221
0,2636992,Charles,2014,M,MI,221
0,2551587,Megan,2006,F,MI,220
0,2557531,Morgan,2010,F,MI,220
0,2630957,Charles,2009,M,MI,220
0,2633393,Zachary,2011,M,MI,220
0,2635783,Isaiah,2013,M,MI,220
0,2636993,Grayson,2014,M,MI,220
0,2548696,Julia,2004,F,MI,219
0,2558994,Evelyn,2011,F,MI,219
0,2630958,Jeremiah,2009,M,MI,219
0,2636994,Thomas,2014,M,MI,219
0,2550120,Nevaeh,2005,F,MI,218
0,2557532,Hailey,2010,F,MI,218
0,2561842,Lily,2013,F,MI,218
0,2624965,Alex,2004,M,MI,218
0,2629720,Adam,2008,M,MI,218
0,2635784,Jordan,2013,M,MI,218
0,2554529,Riley,2008,F,MI,217
0,2557533,Layla,2010,F,MI,217
0,2558995,Charlotte,2011,F,MI,217
0,2626142,Aaron,2005,M,MI,217
0,2628514,Jeremiah,2007,M,MI,217
0,2628515,Nolan,2007,M,MI,217
0,2630959,Adam,2009,M,MI,217
0,2548697,Faith,2004,F,MI,216
0,2551588,Paige,2006,F,MI,216
0,2556019,Alyssa,2009,F,MI,216
0,2557534,Gabriella,2010,F,MI,216
0,2560435,Claire,2012,F,MI,216
0,2627306,Jason,2006,M,MI,216
0,2630960,Thomas,2009,M,MI,216
0,2636995,Lincoln,2014,M,MI,216
0,2548698,Lillian,2004,F,MI,215
0,2551589,Allison,2006,F,MI,215
0,2557535,Leah,2010,F,MI,215
0,2558996,Layla,2011,F,MI,215
0,2558997,Mia,2011,F,MI,215
0,2558998,Zoey,2011,F,MI,215
0,2624966,Colin,2004,M,MI,215
0,2629721,Brody,2008,M,MI,215
0,2548699,Lily,2004,F,MI,214
0,2551590,Gabrielle,2006,F,MI,214
0,2554530,Hailey,2008,F,MI,214
0,2557536,Aubrey,2010,F,MI,214
0,2628516,Jason,2007,M,MI,214
0,2548700,Katelyn,2004,F,MI,213
0,2550121,Rachel,2005,F,MI,213
0,2551591,Avery,2006,F,MI,213
0,2551592,Brooklyn,2006,F,MI,213
0,2556020,Hannah,2009,F,MI,213
0,2556021,Lauren,2009,F,MI,213
0,2557537,Lauren,2010,F,MI,213
0,2627307,Cole,2006,M,MI,213
0,2634596,Nicholas,2012,M,MI,213
0,2636996,Brayden,2014,M,MI,213
0,2550122,Savannah,2005,F,MI,212
0,2556022,Morgan,2009,F,MI,212
0,2557538,Claire,2010,F,MI,212
0,2624967,Ashton,2004,M,MI,212
0,2633394,Adam,2011,M,MI,212
0,2553066,Mia,2007,F,MI,211
0,2563268,Zoey,2014,F,MI,211
0,2633395,Parker,2011,M,MI,211
0,2634597,Parker,2012,M,MI,211
0,2636997,Jordan,2014,M,MI,211
0,2551593,Isabelle,2006,F,MI,210
0,2554531,Claire,2008,F,MI,210
0,2554532,Makayla,2008,F,MI,210
0,2556023,Hailey,2009,F,MI,210
0,2558999,Gabriella,2011,F,MI,210
0,2633396,Charles,2011,M,MI,210
0,2635785,Zachary,2013,M,MI,210
0,2554533,Kayla,2008,F,MI,209
0,2554534,Mia,2008,F,MI,209
0,2556024,Avery,2009,F,MI,209
0,2559000,Leah,2011,F,MI,209
0,2563269,Layla,2014,F,MI,209
0,2629722,Liam,2008,M,MI,209
0,2632173,Brandon,2010,M,MI,209
0,2634598,Thomas,2012,M,MI,209
0,2553067,Allison,2007,F,MI,208
0,2556025,Peyton,2009,F,MI,208
0,2557539,Hannah,2010,F,MI,208
0,2626143,Wyatt,2005,M,MI,208
0,2550123,Faith,2005,F,MI,207
0,2551594,Julia,2006,F,MI,207
0,2627308,Brady,2006,M,MI,207
0,2635786,Parker,2013,M,MI,207
0,2548701,Kaitlyn,2004,F,MI,206
0,2553068,Julia,2007,F,MI,206
0,2559001,Claire,2011,F,MI,206
0,2630961,Cole,2009,M,MI,206
0,2632174,Isaiah,2010,M,MI,206
0,2633397,Isaiah,2011,M,MI,206
0,2634599,Charles,2012,M,MI,206
0,2635787,Charles,2013,M,MI,206
0,2636998,Jace,2014,M,MI,206
0,2548702,Gabrielle,2004,F,MI,205
0,2551595,Makayla,2006,F,MI,205
0,2553069,Gabriella,2007,F,MI,205
0,2553070,Mackenzie,2007,F,MI,205
0,2556026,Aubrey,2009,F,MI,205
0,2556027,Mia,2009,F,MI,205
0,2556028,Riley,2009,F,MI,205
0,2624968,Eric,2004,M,MI,205
0,2626144,Alex,2005,M,MI,205
0,2628517,Carson,2007,M,MI,205
0,2632175,Jonathan,2010,M,MI,205
0,2633398,Eli,2011,M,MI,205
0,2636999,Nathan,2014,M,MI,205
0,2550124,Kaylee,2005,F,MI,204
0,2553071,Makayla,2007,F,MI,204
0,2561843,Hannah,2013,F,MI,204
0,2563270,Aria,2014,F,MI,204
0,2563271,Peyton,2014,F,MI,204
0,2626145,Bryce,2005,M,MI,204
0,2630962,Aaron,2009,M,MI,204
0,2634600,John,2012,M,MI,204
0,2635788,Adam,2013,M,MI,204
0,2550125,Kaitlyn,2005,F,MI,203
0,2561844,Nevaeh,2013,F,MI,203
0,2624969,Cody,2004,M,MI,203
0,2624970,Isaiah,2004,M,MI,203
0,2626146,Nolan,2005,M,MI,203
0,2628518,Ian,2007,M,MI,203
0,2553072,Claire,2007,F,MI,202
0,2557540,Alyssa,2010,F,MI,202
0,2561845,Claire,2013,F,MI,202
0,2624971,Bryce,2004,M,MI,202
0,2627309,Caden,2006,M,MI,202
0,2628519,Kyle,2007,M,MI,202
0,2633399,Robert,2011,M,MI,202
0,2634601,Jeremiah,2012,M,MI,202
0,2548703,Leah,2004,F,MI,201
0,2551596,Jenna,2006,F,MI,201
0,2553073,Sydney,2007,F,MI,201
0,2554535,Madelyn,2008,F,MI,201
0,2559002,Hailey,2011,F,MI,201
0,2560436,Nevaeh,2012,F,MI,201
0,2626147,Seth,2005,M,MI,201
0,2629723,Jeremiah,2008,M,MI,201
0,2630963,Jonathan,2009,M,MI,201
0,2630964,Justin,2009,M,MI,201
0,2633400,Jeremiah,2011,M,MI,201
0,2637000,Carson,2014,M,MI,201
0,2550126,Brooklyn,2005,F,MI,200
0,2553074,Avery,2007,F,MI,200
0,2556029,Amelia,2009,F,MI,200
0,2561846,Mackenzie,2013,F,MI,200
0,2561847,Riley,2013,F,MI,200
0,2626148,Blake,2005,M,MI,200
0,2626149,Kevin,2005,M,MI,200
0,2628520,Cole,2007,M,MI,200
0,2633401,Brady,2011,M,MI,200
0,2548704,Riley,2004,F,MI,199
0,2557541,Taylor,2010,F,MI,199
0,2626150,Brady,2005,M,MI,199
0,2626151,Hayden,2005,M,MI,199
0,2637001,Parker,2014,M,MI,199
0,2637002,Robert,2014,M,MI,199
0,2556030,Brooke,2009,F,MI,198
0,2563272,Kennedy,2014,F,MI,198
0,2626152,Colin,2005,M,MI,198
0,2551597,Faith,2006,F,MI,197
0,2553075,Aubrey,2007,F,MI,197
0,2554536,Allison,2008,F,MI,197
0,2557542,Riley,2010,F,MI,197
0,2563273,Hannah,2014,F,MI,197
0,2626153,Jeremiah,2005,M,MI,197
0,2635789,Thomas,2013,M,MI,197
0,2637003,Jaxson,2014,M,MI,197
0,2550127,Avery,2005,F,MI,196
0,2551598,Kaylee,2006,F,MI,196
0,2554537,Leah,2008,F,MI,196
0,2560437,Alexis,2012,F,MI,196
0,2563274,Savannah,2014,F,MI,196
0,2626154,Chase,2005,M,MI,196
0,2627310,Carson,2006,M,MI,196
0,2627311,Jeremiah,2006,M,MI,196
0,2633402,Colton,2011,M,MI,196
0,2634602,Easton,2012,M,MI,196
0,2634603,Jaxon,2012,M,MI,196
0,2551599,Autumn,2006,F,MI,195
0,2553076,Brianna,2007,F,MI,195
0,2553077,Riley,2007,F,MI,195
0,2624972,Jayden,2004,M,MI,195
0,2634604,Oliver,2012,M,MI,195
0,2635790,Easton,2013,M,MI,195
0,2550128,Mia,2005,F,MI,194
0,2553078,Brooke,2007,F,MI,194
0,2553079,Isabelle,2007,F,MI,194
0,2560438,Gabriella,2012,F,MI,194
0,2624973,Sean,2004,M,MI,194
0,2627312,Nolan,2006,M,MI,194
0,2633403,Brody,2011,M,MI,194
0,2635791,Dylan,2013,M,MI,194
0,2560439,Morgan,2012,F,MI,193
0,2563275,Nora,2014,F,MI,193
0,2626155,Brayden,2005,M,MI,193
0,2627313,Nathaniel,2006,M,MI,193
0,2556031,Makayla,2009,F,MI,192
0,2559003,Samantha,2011,F,MI,192
0,2624974,Trevor,2004,M,MI,192
0,2632176,Xavier,2010,M,MI,192
0,2634605,Jonathan,2012,M,MI,192
0,2634606,Zachary,2012,M,MI,192
0,2637004,Adam,2014,M,MI,192
0,2637005,Nicholas,2014,M,MI,192
0,2637006,Tyler,2014,M,MI,192
0,2548705,Zoe,2004,F,MI,191
0,2557543,Amelia,2010,F,MI,191
0,2554538,Kaylee,2008,F,MI,190
0,2559004,Hannah,2011,F,MI,190
0,2559005,Riley,2011,F,MI,190
0,2561848,Kennedy,2013,F,MI,190
0,2624975,Antonio,2004,M,MI,190
0,2624976,Carson,2004,M,MI,190
0,2632177,Thomas,2010,M,MI,190
0,2637007,Zachary,2014,M,MI,190
0,2548706,Savannah,2004,F,MI,189
0,2554539,Amelia,2008,F,MI,189
0,2629724,Jonathan,2008,M,MI,189
0,2548707,Autumn,2004,F,MI,188
0,2551600,Rachel,2006,F,MI,188
0,2624977,Jeremiah,2004,M,MI,188
0,2627314,Bryce,2006,M,MI,188
0,2632178,Eli,2010,M,MI,188
0,2632179,Levi,2010,M,MI,188
0,2634607,Adam,2012,M,MI,188
0,2548708,Mia,2004,F,MI,187
0,2551601,Riley,2006,F,MI,187
0,2554540,Brooke,2008,F,MI,187
0,2554541,Sydney,2008,F,MI,187
0,2560440,Anna,2012,F,MI,187
0,2563276,Skylar,2014,F,MI,187
0,2627315,Xavier,2006,M,MI,187
0,2630965,Levi,2009,M,MI,187
0,2632180,Henry,2010,M,MI,187
0,2632181,Parker,2010,M,MI,187
0,2633404,Jonathan,2011,M,MI,187
0,2635792,Jace,2013,M,MI,187
0,2551602,Kaitlyn,2006,F,MI,186
0,2556032,Kaylee,2009,F,MI,186
0,2556033,Madelyn,2009,F,MI,186
0,2557544,Mia,2010,F,MI,186
0,2628521,Xavier,2007,M,MI,186
0,2633405,Bentley,2011,M,MI,186
0,2548709,Kylie,2004,F,MI,185
0,2554542,Savannah,2008,F,MI,185
0,2563277,Lily,2014,F,MI,185
0,2626156,Eric,2005,M,MI,185
0,2635793,Carson,2013,M,MI,185
0,2635794,Jeremiah,2013,M,MI,185
0,2554543,Audrey,2008,F,MI,184
0,2557545,Samantha,2010,F,MI,184
0,2559006,Lauren,2011,F,MI,184
0,2559007,Taylor,2011,F,MI,184
0,2563278,Anna,2014,F,MI,184
0,2632182,Adam,2010,M,MI,184
0,2554544,Gabriella,2008,F,MI,183
0,2556034,Sydney,2009,F,MI,183
0,2559008,Anna,2011,F,MI,183
0,2560441,Savannah,2012,F,MI,183
0,2561849,Peyton,2013,F,MI,183
0,2563279,Alexis,2014,F,MI,183
0,2624978,Nathaniel,2004,M,MI,183
0,2627316,Sean,2006,M,MI,183
0,2629725,Xavier,2008,M,MI,183
0,2632183,Cole,2010,M,MI,183
0,2633406,Thomas,2011,M,MI,183
0,2635795,Jonathan,2013,M,MI,183
0,2550129,Destiny,2005,F,MI,182
0,2551603,Claire,2006,F,MI,182
0,2554545,Mackenzie,2008,F,MI,182
0,2556035,Claire,2009,F,MI,182
0,2557546,Makayla,2010,F,MI,182
0,2557547,Savannah,2010,F,MI,182
0,2561850,Savannah,2013,F,MI,182
0,2630966,Henry,2009,M,MI,182
0,2634608,Brody,2012,M,MI,182
0,2553080,Kaylee,2007,F,MI,181
0,2627317,Alex,2006,M,MI,181
0,2628522,Devin,2007,M,MI,181
0,2630967,Carson,2009,M,MI,181
0,2637008,Jeremiah,2014,M,MI,181
0,2550130,Victoria,2005,F,MI,180
0,2627318,Seth,2006,M,MI,180
0,2630968,Brody,2009,M,MI,180
0,2630969,Xavier,2009,M,MI,180
0,2632184,Aaron,2010,M,MI,180
0,2633407,Xavier,2011,M,MI,180
0,2635796,Maxwell,2013,M,MI,180
0,2635797,Nicholas,2013,M,MI,180
0,2548710,Destiny,2004,F,MI,179
0,2548711,Haley,2004,F,MI,179
0,2548712,Kaylee,2004,F,MI,179
0,2554546,Gabrielle,2008,F,MI,179
0,2557548,Anna,2010,F,MI,179
0,2563280,Mackenzie,2014,F,MI,179
0,2629726,Carson,2008,M,MI,179
0,2633408,Aaron,2011,M,MI,179
0,2551604,Maya,2006,F,MI,178
0,2556036,Layla,2009,F,MI,178
0,2556037,Savannah,2009,F,MI,178
0,2557549,Mackenzie,2010,F,MI,178
0,2560442,Peyton,2012,F,MI,178
0,2561851,Gabriella,2013,F,MI,178
0,2563281,Claire,2014,F,MI,178
0,2626157,Nathaniel,2005,M,MI,178
0,2627319,Devin,2006,M,MI,178
0,2627320,Kaden,2006,M,MI,178
0,2635798,Hudson,2013,M,MI,178
0,2550131,Gabriella,2005,F,MI,177
0,2550132,Jasmine,2005,F,MI,177
0,2551605,Gabriella,2006,F,MI,177
0,2554547,Layla,2008,F,MI,177
0,2563282,Riley,2014,F,MI,177
0,2629727,Jason,2008,M,MI,177
0,2632185,Justin,2010,M,MI,177
0,2635799,Jaxson,2013,M,MI,177
0,2637009,Maxwell,2014,M,MI,177
0,2548713,Marissa,2004,F,MI,176
0,2557550,Peyton,2010,F,MI,176
0,2559009,Morgan,2011,F,MI,176
0,2559010,Savannah,2011,F,MI,176
0,2560443,Leah,2012,F,MI,176
0,2629728,Ian,2008,M,MI,176
0,2630970,Parker,2009,M,MI,176
0,2557551,Charlotte,2010,F,MI,175
0,2561852,Alexis,2013,F,MI,175
0,2561853,Anna,2013,F,MI,175
0,2624979,Hayden,2004,M,MI,175
0,2624980,Timothy,2004,M,MI,175
0,2626158,Caden,2005,M,MI,175
0,2627321,Kevin,2006,M,MI,175
0,2630971,Bryce,2009,M,MI,175
0,2632186,Bryce,2010,M,MI,175
0,2632187,Colton,2010,M,MI,175
0,2634609,Aaron,2012,M,MI,175
0,2635800,Bentley,2013,M,MI,175
0,2553081,Autumn,2007,F,MI,174
0,2560444,Lauren,2012,F,MI,174
0,2560445,Mackenzie,2012,F,MI,174
0,2627322,Antonio,2006,M,MI,174
0,2627323,Colin,2006,M,MI,174
0,2635801,Grayson,2013,M,MI,174
0,2559011,Mackenzie,2011,F,MI,173
0,2561854,Lauren,2013,F,MI,173
0,2624981,Collin,2004,M,MI,173
0,2624982,Nolan,2004,M,MI,173
0,2624983,Wyatt,2004,M,MI,173
0,2628523,Liam,2007,M,MI,173
0,2628524,Parker,2007,M,MI,173
0,2629729,Kyle,2008,M,MI,173
0,2632188,Brody,2010,M,MI,173
0,2637010,Bentley,2014,M,MI,173
0,2548714,Audrey,2004,F,MI,172
0,2550133,Leah,2005,F,MI,172
0,2550134,Riley,2005,F,MI,172
0,2550135,Trinity,2005,F,MI,172
0,2553082,Ashley,2007,F,MI,172
0,2626159,Devin,2005,M,MI,172
0,2629730,Henry,2008,M,MI,172
0,2634610,Brady,2012,M,MI,172
0,2635802,Josiah,2013,M,MI,172
0,2548715,Avery,2004,F,MI,171
0,2548716,Claire,2004,F,MI,171
0,2553083,Megan,2007,F,MI,171
0,2557552,Sarah,2010,F,MI,171
0,2628525,Bryce,2007,M,MI,171
0,2632189,Brady,2010,M,MI,171
0,2632190,Carson,2010,M,MI,171
0,2551606,Victoria,2006,F,MI,170
0,2553084,Jenna,2007,F,MI,170
0,2563283,Audrey,2014,F,MI,170
0,2633409,Oliver,2011,M,MI,170
0,2553085,Faith,2007,F,MI,169
0,2554548,Julia,2008,F,MI,169
0,2557553,Julia,2010,F,MI,169
0,2561855,Aubree,2013,F,MI,169
0,2561856,Skylar,2013,F,MI,169
